2.707052e-05,2.419262e-05,2.169147e-05,1.793758e-05,1.507176e-05,1.157893e-05,8.48948e-06,5.786355e-06,3.741655e-06,1.080386e-06,7.21224e-06,5.020479e-06,8.414951e-06,3.342807e-05,8.053846e-05,7.940124e-05,6.478199e-05,5.197062e-05,4.578974e-05,4.127935e-05,4.08434e-05,4.004492e-05,4.143509e-05,4.224314e-05,4.394657e-05,4.564556e-05,4.710314e-05,4.946898e-05,5.047505e-05,5.344153e-05,5.391168e-05,5.741615e-05,5.726609e-05,6.118102e-05,6.032975e-05,6.452029e-05,6.290853e-05,6.719495e-05,6.472549e-05,6.890317e-05,6.553072e-05,6.946431e-05,6.521851e-05,6.881167e-05,6.377027e-05,6.695076e-05,6.122354e-05,6.389657e-05,5.761354e-05,5.965946e-05,5.300809e-05,5.422856e-05,4.749402e-05,4.763627e-05,4.17046e-05,4.093296e-05,3.791596e-05,3.713191e-05,3.784143e-05,3.876788e-05,4.168003e-05,4.769495e-05,4.816254e-05,6.221435e-05,0.0001802825,0.0003708548,0.0005082462,0.0002478068,5.094858e-05,6.122232e-05,5.986079e-05,4.844904e-05,3.04674e-05,3.582499e-05,2.127424e-05,3.140231e-05,2.603191e-05,3.120875e-05,2.920228e-05,2.909197e-05
3.402806e-05,3.042499e-05,2.762363e-05,2.260204e-05,1.949551e-05,1.495578e-05,1.142552e-05,8.490432e-06,6.794348e-06,2.563871e-06,1.157457e-05,4.159422e-06,5.665352e-06,0.0001037918,0.000164095,0.0001386023,0.0001160684,9.333433e-05,8.669194e-05,7.852753e-05,7.967455e-05,7.83453e-05,8.142915e-05,8.368705e-05,8.640943e-05,9.100702e-05,9.250741e-05,9.898036e-05,9.898052e-05,0.000107136,0.0001055575,0.0001151931,0.000111945,0.0001227273,0.0001177259,0.0001293153,0.0001225198,0.000134501,0.0001257921,0.0001377106,0.0001270676,0.0001386098,0.0001261535,0.0001370794,0.0001230232,0.0001331447,0.0001177758,0.0001268528,0.0001105047,0.0001182186,0.0001013896,0.0001072378,9.074485e-05,9.401704e-05,8.006875e-05,8.060384e-05,7.378713e-05,7.272509e-05,7.395698e-05,7.587494e-05,7.966916e-05,9.502299e-05,8.99247e-05,9.518951e-05,0.0002942251,0.0006053339,0.0010279,0.0007254391,5.840622e-05,7.529627e-05,7.876287e-05,6.37198e-05,3.553581e-05,5.14914e-05,2.003173e-05,4.451696e-05,3.023509e-05,4.123932e-05,3.596116e-05,3.711474e-05
4.018622e-05,3.677477e-05,3.233013e-05,2.71962e-05,2.260343e-05,1.761406e-05,1.298296e-05,8.827604e-06,6.450728e-06,4.960061e-07,9.850213e-06,1.309122e-05,3.23181e-05,0.0002297188,0.000263071,0.0002176595,0.0001825443,0.0001535831,0.0001435932,0.0001346934,0.0001354011,0.0001364419,0.0001397363,0.0001463732,0.0001489572,0.0001592719,0.0001599148,0.0001730791,0.0001714515,0.0001870542,0.0001831288,0.0002007261,0.0001944181,0.0002133601,0.0002045815,0.0002242355,0.0002129508,0.0002325828,0.0002186191,0.0002374564,0.0002207829,0.0002382989,0.0002191087,0.0002349367,0.0002135717,0.0002274474,0.0002043359,0.0002159382,0.0001915569,0.0002004978,0.0001755124,0.0001812205,0.000156693,0.0001585971,0.0001375521,0.0001365928,0.0001252975,0.0001244944,0.0001237804,0.0001287848,0.0001339598,0.0001582003,0.0001497462,0.0001512867,0.0003995248,0.0009036156,0.001608468,0.001595267,0.0002969842,0.0001044705,8.974527e-05,6.771694e-05,4.902804e-05,5.284046e-05,3.200527e-05,4.852142e-05,3.807433e-05,4.820383e-05,4.309772e-05,4.452061e-05
4.75405e-05,4.412406e-05,3.74003e-05,3.281075e-05,2.615422e-05,2.034121e-05,1.549138e-05,8.998517e-06,7.065821e-06,8.771812e-06,4.240335e-06,2.747905e-05,0.0001277332,0.000398937,0.0003717116,0.0003201832,0.00026376,0.0002361018,0.0002170148,0.000212905,0.0002093002,0.0002171825,0.0002184679,0.0002328904,0.0002345603,0.0002527627,0.0002531191,0.0002738114,0.0002724645,0.0002949623,0.0002919219,0.0003154953,0.0003106154,0.0003342605,0.0003273439,0.0003501404,0.0003410466,0.0003619679,0.0003503181,0.0003683079,0.0003539195,0.0003683305,0.0003513399,0.0003618005,0.0003425414,0.0003489011,0.0003277841,0.0003298862,0.000307259,0.0003050039,0.0002812984,0.0002746808,0.0002504937,0.0002403508,0.0002181909,0.0002091745,0.0001950333,0.0001943428,0.0001893177,0.0001988873,0.0002091142,0.0002343478,0.0002370224,0.0002323099,0.0004834453,0.00128516,0.002192901,0.002791986,0.0009802546,0.0001841388,0.0001226015,7.753881e-05,8.390749e-05,3.606514e-05,6.26342e-05,4.131542e-05,5.622875e-05,5.124663e-05,5.411851e-05,5.173313e-05
5.687016e-05,5.354571e-05,4.426777e-05,4.003678e-05,3.143277e-05,2.530498e-05,2.011645e-05,1.201559e-05,1.121086e-05,1.400879e-05,6.074031e-06,1.951838e-05,0.0002921797,0.0005823107,0.0005001749,0.0004410848,0.0003650411,0.0003390929,0.0003112098,0.0003121471,0.0003057266,0.0003198325,0.0003224312,0.0003426466,0.0003484727,0.0003710231,0.0003777289,0.0004008813,0.0004078376,0.0004307595,0.0004378331,0.0004596392,0.0004663638,0.0004858193,0.0004916232,0.0005076826,0.0005120609,0.000523562,0.0005256706,0.0005314336,0.0005306886,0.0005301183,0.0005263819,0.0005193342,0.0005127432,0.0004994295,0.0004901573,0.0004708686,0.0004589035,0.0004341874,0.0004194083,0.0003903279,0.000372465,0.0003421755,0.0003227483,0.0003009635,0.0002853702,0.0002836652,0.0002742925,0.0002877903,0.0003051418,0.0003282636,0.0003477536,0.0003274624,0.0005834278,0.001696643,0.002851669,0.004106313,0.002180549,0.0001623176,0.0001560248,9.99118e-05,0.0001175528,2.746052e-05,8.99926e-05,4.016896e-05,7.555919e-05,5.988198e-05,6.709367e-05,6.217815e-05
6.612312e-05,6.122642e-05,5.146157e-05,4.564835e-05,3.641213e-05,2.815548e-05,2.264456e-05,1.275188e-05,1.134175e-05,1.168472e-05,1.022602e-05,3.058217e-05,0.0005271528,0.0007640145,0.0006538277,0.0005770487,0.0004896243,0.0004611459,0.0004290685,0.0004318848,0.000427586,0.0004444218,0.0004546457,0.0004761414,0.0004937868,0.0005149329,0.0005367936,0.0005555017,0.0005805221,0.000595976,0.0006236348,0.0006349607,0.0006641839,0.0006700794,0.0006996109,0.0006990816,0.0007277872,0.000719722,0.0007460243,0.000729278,0.0007519521,0.0007261683,0.0007446026,0.0007100485,0.0007240226,0.0006815009,0.0006908302,0.000641284,0.0006454373,0.0005902649,0.0005884895,0.0005300643,0.0005212748,0.0004652919,0.0004504803,0.0004116802,0.0003968316,0.000389965,0.0003795516,0.0003921544,0.0004179685,0.0004382164,0.0004705686,0.000427217,0.000723995,0.002098433,0.003621957,0.005403777,0.003931778,0.0003159069,0.0001515623,0.0001067683,0.0001284522,3.677921e-05,0.0001018208,4.794024e-05,8.646458e-05,6.809357e-05,7.791246e-05,7.10757e-05
7.424522e-05,6.801904e-05,5.80158e-05,5.022925e-05,4.020035e-05,3.149855e-05,2.302537e-05,1.369231e-05,7.799977e-06,3.047735e-06,3.121903e-05,0.000137668,0.000816522,0.0009461482,0.0008310695,0.0007271994,0.0006388269,0.0006012824,0.0005722466,0.0005716662,0.0005764192,0.0005913823,0.0006162762,0.0006347122,0.0006711094,0.0006866991,0.0007302965,0.0007406895,0.0007898076,0.0007943613,0.0008479102,0.0008458703,0.0009019434,0.0008919852,0.0009484532,0.0009296896,0.0009846564,0.0009560803,0.001007141,0.0009676634,0.001012867,0.0009623673,0.001000606,0.0009398001,0.0009705435,0.0009008232,0.0009236191,0.0008465287,0.0008605322,0.0007781535,0.0007823302,0.000697991,0.0006912398,0.0006124502,0.0005969824,0.000541822,0.0005269036,0.0005112291,0.0005031995,0.000509466,0.0005418192,0.0005626697,0.000595183,0.0005284716,0.0009167269,0.002470184,0.004492439,0.006660196,0.006162385,0.001126438,0.0002193513,0.0001292021,0.0001079292,7.486276e-05,9.049603e-05,7.037384e-05,8.744325e-05,8.204726e-05,8.489479e-05,8.073254e-05
8.598655e-05,7.501663e-05,6.763412e-05,5.541936e-05,4.628855e-05,3.511315e-05,2.479812e-05,1.807548e-05,7.729869e-06,1.024034e-05,4.108836e-05,0.0003212384,0.001113269,0.001137901,0.001025419,0.0008935092,0.0008102678,0.0007604543,0.0007389783,0.0007331008,0.0007500129,0.0007635644,0.0008042939,0.0008224326,0.0008765026,0.0008914606,0.0009534346,0.0009624642,0.00103007,0.00103262,0.001104303,0.001099587,0.001172643,0.001159036,0.001230572,0.001207078,0.001274628,0.001240107,0.001300612,0.001253791,0.001304803,0.001245543,0.00128571,0.001214877,0.001243705,0.001163005,0.001180226,0.001091425,0.001096423,0.001001716,0.0009940019,0.0008968388,0.0008767365,0.000785036,0.0007584317,0.0006912517,0.0006735671,0.0006462992,0.0006439585,0.0006382596,0.0006749034,0.0006973615,0.0007204679,0.0006340523,0.001148956,0.002822432,0.005402303,0.007912876,0.008563777,0.002618465,0.0003179142,0.000202341,9.117897e-05,0.0001242512,7.595541e-05,9.966402e-05,9.014364e-05,9.688806e-05,9.584094e-05,9.04636e-05
9.819544e-05,8.413879e-05,7.686643e-05,6.207776e-05,5.203678e-05,4.065424e-05,2.684694e-05,2.153809e-05,5.077476e-06,1.493174e-05,2.1597e-05,0.0005867177,0.001385094,0.001345721,0.001229939,0.00107825,0.001000143,0.0009399453,0.000926313,0.0009176733,0.0009456278,0.0009628892,0.001015806,0.001041737,0.001106816,0.001131987,0.001202597,0.001223796,0.00129733,0.001313883,0.001388414,0.001399176,0.001471452,0.001474237,0.001540769,0.00153405,0.001592063,0.001574291,0.001620499,0.001589855,0.001621621,0.001577528,0.001593636,0.001536766,0.001537233,0.001469204,0.001454514,0.001376787,0.001347255,0.001261507,0.00121817,0.001127086,0.001073106,0.0009836567,0.000930909,0.0008611043,0.0008331586,0.0007969581,0.0007979681,0.0007798675,0.0008139894,0.0008386963,0.0008444279,0.0007491446,0.001401039,0.003172219,0.006282446,0.00918585,0.01089044,0.004867967,0.0002332261,0.000262018,9.064468e-05,0.0001657109,7.058119e-05,0.0001265653,9.865713e-05,0.0001149653,0.0001088631,0.0001031657
0.000112182,9.426497e-05,8.794387e-05,6.946331e-05,5.908465e-05,4.519463e-05,2.948248e-05,2.527779e-05,4.094411e-06,1.680545e-05,3.310465e-05,0.0009277188,0.001639327,0.001563458,0.001444001,0.001279194,0.001206668,0.001138532,0.001132224,0.001124947,0.001161164,0.001189756,0.001248494,0.001293272,0.001359243,0.001409086,0.001474739,0.001525541,0.001588009,0.00163877,0.001696227,0.001745199,0.00179399,0.001837783,0.001874183,0.001910429,0.001931827,0.001958119,0.001961313,0.001974927,0.0019576,0.00195712,0.001918642,0.001903992,0.001845426,0.001817658,0.001740923,0.001700733,0.001607887,0.001555625,0.001450253,0.001386777,0.001276713,0.001206523,0.001111971,0.001049582,0.001004169,0.0009610761,0.0009642727,0.0009313462,0.0009579245,0.0009817284,0.0009653011,0.0008711416,0.001671799,0.003508279,0.007109316,0.01041714,0.01313426,0.007883561,0.0003083269,0.0002907798,0.0001001357,0.0002070996,6.786217e-05,0.0001562995,0.0001091685,0.0001347546,0.0001237763,0.0001170978
0.0001230844,0.0001066696,9.58688e-05,7.823125e-05,6.425678e-05,5.15817e-05,3.202107e-05,2.699129e-05,2.227742e-06,1.746835e-05,0.0001181803,0.001320158,0.001878132,0.001790547,0.001663184,0.0014965,0.001425254,0.001356221,0.001352955,0.001354795,0.001393945,0.00144312,0.001500614,0.001575021,0.001633025,0.001719482,0.001769651,0.001863029,0.001902711,0.002001364,0.002028977,0.002130153,0.002141993,0.002240943,0.002233182,0.00232625,0.002296591,0.002380379,0.002326178,0.002396866,0.002316312,0.002371367,0.002264613,0.002303088,0.002172481,0.002194725,0.002043882,0.002049667,0.001882707,0.001871045,0.001694402,0.001664335,0.001490641,0.001444463,0.001302169,0.001251522,0.001182933,0.001137462,0.001136557,0.001090814,0.001104532,0.001117308,0.001084735,0.001005643,0.001931679,0.003860672,0.007814706,0.01160655,0.01519753,0.01154217,0.001152327,0.0002472525,0.000116336,0.0002262179,8.143725e-05,0.0001771845,0.000120948,0.0001548296,0.0001365052,0.000133667
0.000134047,0.0001172616,0.0001036652,8.568732e-05,6.98248e-05,5.319309e-05,3.687622e-05,2.415044e-05,1.424208e-05,3.519037e-05,0.0002883533,0.001711549,0.002101615,0.002026463,0.001883062,0.001730064,0.001650495,0.001592439,0.00158444,0.001605503,0.001641936,0.001719351,0.001772152,0.001880907,0.001929969,0.002054654,0.002091058,0.002225329,0.002246763,0.002388212,0.002393522,0.002538371,0.002523793,0.002665809,0.002627312,0.002761607,0.002697149,0.002819463,0.002726797,0.002832528,0.002710261,0.002796106,0.002644799,0.002709194,0.002532061,0.00257524,0.002377141,0.002398753,0.002185034,0.002183962,0.001962614,0.001938038,0.00172412,0.001679549,0.001505324,0.001454998,0.001365297,0.001321016,0.001305222,0.001255356,0.001247738,0.001238558,0.001199982,0.001168265,0.00214387,0.004271069,0.008331547,0.0127616,0.01694167,0.01546122,0.002985184,0.0003174515,0.0002150351,0.0001840433,0.000147066,0.000164227,0.0001496643,0.0001597539,0.0001530861,0.0001447015
0.0001436677,0.0001330247,0.0001097117,9.64732e-05,7.460457e-05,5.991032e-05,4.184635e-05,2.257269e-05,2.030538e-05,3.385178e-05,0.00055948,0.002037054,0.002318459,0.002263739,0.002105393,0.001973386,0.001882655,0.001840479,0.001827998,0.001869016,0.001908328,0.002008755,0.002067785,0.002199267,0.002255689,0.002401323,0.002445456,0.002597821,0.002627074,0.002783437,0.002796933,0.002952982,0.002946466,0.003094746,0.003063501,0.003198352,0.003140053,0.003257,0.00316928,0.003263645,0.003144911,0.003213363,0.003064022,0.00310523,0.002928319,0.0029432,0.002743745,0.002733454,0.002516928,0.002481824,0.002255656,0.002197463,0.001976471,0.001904004,0.001719332,0.001654606,0.001548331,0.001508333,0.001467213,0.001426541,0.001383995,0.001360951,0.001308515,0.001374,0.002338842,0.004700437,0.008709674,0.01376388,0.0184034,0.01896176,0.006060586,0.0003755282,0.0003360937,0.0001560018,0.0002066052,0.0001633201,0.0001801877,0.0001785409,0.0001692038,0.000164517
0.0001585128,0.0001463071,0.0001206601,0.0001053777,8.224115e-05,6.23098e-05,4.569067e-05,2.384718e-05,2.312492e-05,3.272525e-05,0.0009118781,0.002297008,0.002534617,0.002495209,0.002333657,0.002218199,0.002122874,0.002092819,0.002084821,0.002138929,0.002193841,0.002304868,0.002387251,0.002523869,0.002609209,0.002753223,0.002830695,0.002974042,0.003040784,0.003180563,0.003235523,0.003367138,0.00340534,0.003520784,0.003536386,0.003629598,0.003619374,0.003686027,0.003647057,0.00368327,0.003613431,0.003616688,0.003515163,0.003485003,0.003353965,0.003293158,0.003136942,0.003048859,0.002871822,0.002760112,0.002568004,0.002438967,0.00224372,0.002114019,0.001942726,0.001845662,0.001734085,0.00169362,0.001627384,0.001602416,0.00151972,0.001497715,0.00142367,0.001624915,0.002552768,0.005117726,0.008996613,0.01453624,0.01957678,0.02190778,0.01023108,0.000216311,0.0004314863,0.0001524375,0.0002568972,0.0001753193,0.0002098915,0.0001940421,0.0001903268,0.0001808651
