2.609139e-06,2.32967e-06,1.998334e-06,1.812132e-06,1.608033e-06,1.45708e-06,1.279988e-06,1.177475e-06,1.037519e-06,9.83831e-07,8.630993e-07,8.978426e-07,7.94999e-06,0.0002844969,0.001256707,0.002119058,0.002669281,0.003011,0.003227462,0.003376054,0.003484423,0.003572193,0.003645219,0.003711407,0.003770447,0.003827085,0.003879295,0.003930875,0.003979156,0.0040275,0.004072911,0.004118524,0.00416119,0.004203935,0.004243544,0.004282986,0.004319039,0.004354657,0.00438664,0.004417919,0.004445301,0.004471666,0.004493818,0.004514593,0.004530813,0.0045453,0.004554921,0.004562478,0.004564853,0.004564763,0.004559043,0.004550246,0.004535098,0.004515928,0.004489345,0.004457481,0.004417032,0.004370333,0.004314854,0.004253736,0.00418498,0.004108944,0.004012858,0.003866933,0.003592024,0.003032618,0.001939364,0.0004815927,2.364475e-05,9.82594e-06,9.164954e-06,9.056032e-06,8.00926e-06,7.565164e-06,6.488741e-06,5.737287e-06,4.751721e-06,4.231825e-06,3.524171e-06,3.122725e-06
2.663582e-06,2.311707e-06,2.002659e-06,1.782858e-06,1.552978e-06,1.416097e-06,1.233523e-06,1.174546e-06,9.986843e-07,1.030276e-06,9.445185e-07,1.143192e-06,3.536391e-05,0.0009431634,0.002454852,0.003503908,0.004172633,0.0046017,0.004885109,0.005087602,0.005240505,0.005367134,0.005474267,0.005571864,0.00565956,0.005743464,0.005821217,0.005897571,0.005969462,0.006040863,0.006108417,0.006175594,0.006239002,0.006301757,0.006360564,0.006418262,0.006471735,0.00652361,0.006570994,0.006616288,0.006656803,0.006694673,0.00672739,0.006756835,0.006780716,0.006800704,0.006814763,0.006824339,0.006827621,0.006825722,0.006816971,0.006802013,0.006779254,0.006748753,0.006709028,0.006659571,0.006599427,0.006528135,0.006446629,0.006355689,0.006258978,0.00615491,0.006037998,0.005872299,0.005580519,0.00497939,0.003760035,0.001566539,7.176853e-05,8.524327e-06,1.020518e-05,8.546427e-06,8.472457e-06,7.298619e-06,6.681043e-06,5.851624e-06,5.166727e-06,4.345789e-06,3.689331e-06,3.120261e-06
2.610123e-06,2.313732e-06,1.980851e-06,1.830816e-06,1.572697e-06,1.503088e-06,1.22222e-06,1.249391e-06,9.48924e-07,1.100516e-06,8.695368e-07,8.899837e-07,0.000174336,0.002049547,0.003823102,0.005022137,0.005809586,0.006329637,0.006683571,0.006943739,0.007143921,0.007312475,0.007455773,0.007587291,0.007705247,0.007818548,0.007923153,0.008026146,0.008122743,0.008218847,0.008309458,0.008399645,0.008484535,0.00856856,0.008647138,0.008724166,0.008795463,0.008864474,0.008927483,0.008987477,0.00904116,0.009091014,0.009134135,0.009172511,0.009203681,0.009229195,0.009247091,0.009258462,0.009261808,0.009257607,0.009244722,0.009222809,0.00919104,0.00914805,0.00909343,0.009024777,0.008942787,0.008844815,0.008734829,0.008611685,0.008484828,0.008350813,0.008212632,0.008027191,0.007723251,0.007089467,0.005819431,0.003371285,0.0003194651,1.0629e-05,1.00053e-05,8.56446e-06,8.38807e-06,7.327817e-06,6.665387e-06,5.58682e-06,4.82149e-06,4.139574e-06,3.551135e-06,3.072517e-06
2.662759e-06,2.288102e-06,1.990332e-06,1.771798e-06,1.534642e-06,1.417638e-06,1.21119e-06,1.185062e-06,1.000049e-06,1.00907e-06,9.14567e-07,5.525756e-06,0.0007332148,0.003332497,0.005308079,0.006661391,0.007572027,0.008185308,0.008614347,0.008933735,0.009185362,0.009396701,0.009579769,0.009745573,0.009896916,0.01003968,0.01017389,0.01030343,0.01042714,0.01054775,0.01066349,0.01077641,0.01088454,0.01098952,0.01108931,0.01118532,0.01127556,0.01136135,0.01144077,0.01151509,0.0115824,0.01164386,0.0116975,0.01174443,0.01178264,0.0118133,0.01183442,0.0118472,0.0118496,0.0118427,0.01182426,0.01179499,0.01175232,0.01169643,0.01162447,0.01153619,0.01142926,0.01130421,0.01116195,0.01100659,0.01084533,0.01068278,0.01051932,0.0103193,0.01000054,0.009346618,0.008024067,0.00544994,0.001312848,2.003453e-05,9.367193e-06,8.720634e-06,8.56833e-06,7.275098e-06,6.776265e-06,5.816775e-06,5.229952e-06,4.30293e-06,3.710756e-06,3.082021e-06
2.555368e-06,2.308675e-06,1.988224e-06,1.791666e-06,1.64554e-06,1.427725e-06,1.350854e-06,1.122036e-06,1.253145e-06,1.129867e-06,2.822485e-06,2.267228e-05,0.001832033,0.004730517,0.006901475,0.008412837,0.009448787,0.01015704,0.010665,0.01104467,0.01135144,0.01160606,0.01183204,0.01203227,0.01221959,0.0123918,0.0125577,0.01271369,0.01286615,0.01301117,0.01315321,0.01328882,0.01342088,0.01354684,0.01366809,0.01378325,0.01389225,0.01399511,0.01409034,0.01417943,0.01425932,0.01433299,0.01439569,0.01445193,0.01449531,0.01453203,0.01455406,0.01456933,0.01456804,0.01455972,0.01453252,0.01449738,0.0144401,0.01437302,0.01427943,0.01417351,0.01403663,0.01388691,0.01370653,0.01352214,0.01331966,0.01313366,0.01293727,0.01273239,0.01239038,0.01173787,0.01035213,0.00771028,0.003238805,5.090679e-05,4.82625e-06,1.067305e-05,7.409704e-06,7.97026e-06,6.27332e-06,5.841484e-06,4.600851e-06,4.244492e-06,3.428337e-06,3.109321e-06
2.567902e-06,2.293567e-06,1.977236e-06,1.718447e-06,1.593536e-06,1.297702e-06,1.414428e-06,1.043283e-06,1.506664e-06,1.736801e-06,4.132868e-06,7.382488e-05,0.003090132,0.006239695,0.00859755,0.01026776,0.01143002,0.01223313,0.01282293,0.01326323,0.01362815,0.01392617,0.01419766,0.01443207,0.01465752,0.01485866,0.01505804,0.01523981,0.01542243,0.01559103,0.01576046,0.0159178,0.01607459,0.0162205,0.01636377,0.01649699,0.01662509,0.0167439,0.01685508,0.0169578,0.01705025,0.01713497,0.01720655,0.01727096,0.0173192,0.01736086,0.01738336,0.01740002,0.01739448,0.01738367,0.01734702,0.01730501,0.01723232,0.01715314,0.017037,0.01691264,0.01674475,0.01656971,0.01634991,0.0161361,0.01589084,0.01568169,0.01545087,0.01524409,0.01487943,0.01424068,0.01279711,0.01013508,0.005409214,0.0001473472,2.982955e-06,1.183991e-05,7.001835e-06,8.354044e-06,6.12984e-06,6.324498e-06,4.890168e-06,4.54563e-06,3.512467e-06,3.174762e-06
2.507499e-06,2.293825e-06,2.031555e-06,1.73148e-06,1.784584e-06,1.34137e-06,1.584243e-06,1.109366e-06,1.788467e-06,1.863429e-06,2.518924e-06,0.0003872435,0.004422097,0.007843887,0.01038654,0.01221345,0.01349903,0.01439922,0.01506908,0.01557364,0.01599505,0.01634006,0.01665506,0.01692687,0.01718816,0.01742104,0.01765144,0.01786136,0.0180716,0.01826571,0.01845993,0.01864047,0.01881946,0.01898638,0.01914926,0.01930121,0.01944621,0.0195813,0.01970645,0.01982276,0.01992607,0.02002147,0.02010055,0.02017243,0.0202245,0.0202701,0.02029242,0.02030916,0.02029913,0.02028423,0.02023838,0.0201876,0.02010029,0.02000683,0.01986957,0.01972428,0.01952755,0.01932427,0.01906808,0.01882114,0.01853704,0.01829962,0.01804,0.01782494,0.01744946,0.01682127,0.01535334,0.01267661,0.007709706,0.0007627731,6.828237e-06,1.220326e-05,6.517766e-06,8.706674e-06,5.829556e-06,6.16664e-06,4.336959e-06,4.378844e-06,3.285669e-06,3.151963e-06
2.564387e-06,2.222522e-06,1.949552e-06,1.680917e-06,1.541537e-06,1.299211e-06,1.290129e-06,1.062529e-06,1.043492e-06,1.21321e-06,9.8903e-06,0.001428782,0.005870389,0.009531354,0.012258,0.01423717,0.0156401,0.01663955,0.01738499,0.01795827,0.01843208,0.01882859,0.01918292,0.0194961,0.01978911,0.02005701,0.0203144,0.02055499,0.02078906,0.02101042,0.02122597,0.02143066,0.02162877,0.0218169,0.02199685,0.02216705,0.02232702,0.02247721,0.02261509,0.02274316,0.02285679,0.02296039,0.02304721,0.02312351,0.02318046,0.02322636,0.02325044,0.02326307,0.02325139,0.02322765,0.02317644,0.02311163,0.02301469,0.02290117,0.02274906,0.02257652,0.02235878,0.02212018,0.0218371,0.02154838,0.02123661,0.02095911,0.0206844,0.02044483,0.0200813,0.01944662,0.01800937,0.01529694,0.01024943,0.002792813,3.105866e-05,7.416479e-06,8.691597e-06,7.672e-06,6.595851e-06,6.076208e-06,5.07273e-06,4.391417e-06,3.561995e-06,3.063077e-06
2.528465e-06,2.21263e-06,1.930507e-06,1.80232e-06,1.542469e-06,1.544447e-06,1.1151e-06,1.485498e-06,1.009807e-06,3.937374e-06,2.572295e-05,0.002811194,0.007426232,0.01129069,0.01419435,0.01632071,0.01783206,0.018933,0.01974747,0.02039392,0.02091428,0.0213669,0.02175483,0.02211348,0.02243239,0.02273878,0.02301747,0.02329158,0.02354388,0.02379462,0.02402608,0.02425646,0.0244686,0.02467889,0.02487123,0.02506012,0.02523091,0.02539623,0.02554324,0.02568267,0.02580365,0.02591471,0.02600696,0.02608662,0.02614691,0.02619183,0.02621689,0.0262239,0.02621063,0.02617642,0.02612081,0.02604023,0.02593564,0.02580035,0.02563666,0.02543524,0.02520116,0.02492548,0.0246216,0.02428842,0.02395584,0.02363256,0.02334994,0.02307607,0.02273771,0.02208921,0.02072632,0.01798049,0.01300646,0.005423026,6.101431e-05,2.204235e-06,1.074026e-05,6.647009e-06,7.154817e-06,5.299828e-06,4.836233e-06,3.922408e-06,3.472282e-06,2.91277e-06
2.638726e-06,2.146425e-06,1.903506e-06,1.750544e-06,1.421936e-06,1.608007e-06,1.10096e-06,2.005206e-06,2.42958e-06,7.26294e-06,4.813482e-05,0.004174486,0.009067027,0.01311128,0.01617951,0.01844379,0.02005634,0.02125514,0.02213559,0.02285384,0.02341892,0.02392641,0.02434616,0.02474873,0.02509174,0.02543466,0.02573262,0.02603781,0.02630623,0.02658362,0.02682881,0.0270818,0.02730576,0.02753497,0.02773762,0.02794193,0.02812163,0.02829882,0.02845334,0.028601,0.02872797,0.02884352,0.02894018,0.02902052,0.02908351,0.02912511,0.02915098,0.02915051,0.02913595,0.02908987,0.02903071,0.02893367,0.028823,0.02866608,0.0284932,0.02826406,0.02801706,0.02770658,0.02738595,0.02701074,0.02666051,0.02629209,0.02600183,0.0256918,0.0253794,0.02472351,0.02345736,0.02072028,0.0159051,0.007971792,0.0001043279,4.654074e-06,1.371856e-05,5.281107e-06,8.203152e-06,5.110081e-06,5.780931e-06,3.882404e-06,3.84865e-06,2.804111e-06
2.524225e-06,2.225478e-06,1.813781e-06,1.995653e-06,1.31094e-06,1.947857e-06,9.998616e-07,2.52053e-06,2.909896e-06,8.520473e-06,0.0001297786,0.00554512,0.01076325,0.01497489,0.01819011,0.02058031,0.02228652,0.02357685,0.0245207,0.02530654,0.02591515,0.02647366,0.02692419,0.02736672,0.02773244,0.02810773,0.02842323,0.02875526,0.02903762,0.02933737,0.02959375,0.0298652,0.03009813,0.03034237,0.03055222,0.03076847,0.03095384,0.03114001,0.03129866,0.03145229,0.03158181,0.03170035,0.03179796,0.03187831,0.03194064,0.03197923,0.03200266,0.03199603,0.03197714,0.03192168,0.03185622,0.03174647,0.0316274,0.03145415,0.03127043,0.03102075,0.03075991,0.03042371,0.03008565,0.02967865,0.02930817,0.02890356,0.02859762,0.02825845,0.02796008,0.02731473,0.02614881,0.02349029,0.01886928,0.01057058,0.0002827156,5.679379e-06,1.489005e-05,4.759229e-06,8.523959e-06,4.519034e-06,5.323606e-06,3.542289e-06,3.631874e-06,2.752075e-06
2.573445e-06,2.133066e-06,1.82484e-06,1.794198e-06,1.371328e-06,1.75362e-06,1.153783e-06,2.303588e-06,2.626376e-06,3.465879e-06,0.0006911376,0.006998326,0.01249603,0.01685979,0.02020509,0.02270136,0.02449846,0.0258657,0.02687608,0.02771712,0.02837386,0.02897173,0.02945766,0.02992872,0.03032119,0.03071764,0.03105394,0.03140197,0.0317007,0.03201246,0.03228164,0.03256192,0.03280467,0.03305515,0.0332723,0.03349273,0.03368324,0.03387181,0.03403354,0.03418786,0.03431839,0.03443596,0.0345326,0.03461045,0.0346699,0.03470452,0.03472318,0.03471104,0.03468544,0.03462292,0.03454887,0.03443055,0.03430105,0.03411775,0.03392171,0.03366027,0.0333847,0.03303425,0.03267789,0.03225254,0.03185831,0.03143041,0.03109781,0.03074089,0.03043746,0.02982624,0.02874867,0.02625611,0.02183664,0.01345932,0.00157924,6.513474e-06,1.35967e-05,5.161586e-06,8.57735e-06,4.941751e-06,5.9452e-06,3.74161e-06,3.846679e-06,2.72039e-06
2.334792e-06,2.16203e-06,1.822205e-06,1.806759e-06,1.517821e-06,1.516626e-06,1.169683e-06,1.1205e-06,1.912073e-06,1.562918e-05,0.002222876,0.008573027,0.01423942,0.01873679,0.02219297,0.0247725,0.02665713,0.02808438,0.0291639,0.03004606,0.03075496,0.03137914,0.03190408,0.03239146,0.03281349,0.03321963,0.03357829,0.03393156,0.03424708,0.03456114,0.03484239,0.03512289,0.03537361,0.03562302,0.03584465,0.03606336,0.03625533,0.03644191,0.03660232,0.03675454,0.03688112,0.03699655,0.03708683,0.03716265,0.0372136,0.0372464,0.03725467,0.0372409,0.03720314,0.03713914,0.03705138,0.03693193,0.03678755,0.03660369,0.03639178,0.03613047,0.03583787,0.03548781,0.03511139,0.03468428,0.03426245,0.03382725,0.03345685,0.03309531,0.03276559,0.03221003,0.03120281,0.02896094,0.02475125,0.01673188,0.005109168,5.18029e-05,4.715359e-06,8.952818e-06,6.507233e-06,5.663969e-06,4.474662e-06,3.897919e-06,3.201428e-06,2.831305e-06
2.237451e-06,2.056019e-06,1.75151e-06,1.499596e-06,1.479962e-06,1.068676e-06,1.719315e-06,1.403765e-06,5.629315e-06,3.518943e-05,0.003877426,0.01022039,0.01597673,0.02057462,0.02412016,0.02675981,0.02872431,0.03019673,0.03134309,0.0322547,0.03301485,0.03365508,0.03421833,0.03471227,0.03516264,0.035569,0.03594832,0.03629773,0.03662773,0.03693535,0.03722596,0.03749851,0.03775422,0.03799497,0.03821792,0.03842796,0.03861824,0.03879664,0.0389528,0.03909755,0.03921765,0.03932637,0.03940831,0.03947834,0.03951964,0.0395477,0.03954542,0.03952796,0.03947914,0.03941251,0.03931363,0.03919277,0.0390378,0.03885425,0.03863298,0.03837416,0.0380735,0.03772772,0.03734269,0.0369185,0.03648111,0.03604072,0.03564057,0.03526946,0.03491515,0.03440742,0.03347982,0.03151748,0.02759929,0.0201926,0.008827442,9.493945e-05,4.87979e-06,1.241316e-05,4.989301e-06,7.175807e-06,4.443136e-06,4.592182e-06,3.088213e-06,2.952445e-06
2.391384e-06,2.057511e-06,2.191688e-06,1.471471e-06,2.267028e-06,1.051773e-06,2.687047e-06,2.745531e-06,9.492765e-06,5.68131e-05,0.005334284,0.01187296,0.01767401,0.02233419,0.02593994,0.0286218,0.03064916,0.03215895,0.03336022,0.03429722,0.03509836,0.03575186,0.03634359,0.0368418,0.03731076,0.03771511,0.03810524,0.03844845,0.03878311,0.03908189,0.03937225,0.03963446,0.03988596,0.04011568,0.04033128,0.04053032,0.04071096,0.04087895,0.04102388,0.04115903,0.04126683,0.04136693,0.04143606,0.04149856,0.0415272,0.04154901,0.04153493,0.04151259,0.04145338,0.04138325,0.04127601,0.0411533,0.0409929,0.04080979,0.04058706,0.0403317,0.04003419,0.03969471,0.03931579,0.03889687,0.03846112,0.0380151,0.0376013,0.03721138,0.03684402,0.03636363,0.03553357,0.03384379,0.03032616,0.02362697,0.01212007,0.0001473014,1.336514e-05,1.642092e-05,3.695133e-06,7.799138e-06,3.533501e-06,4.579037e-06,2.889369e-06,2.998627e-06
2.264547e-06,1.99396e-06,1.958288e-06,1.393525e-06,1.910851e-06,1.184813e-06,3.042043e-06,3.731305e-06,1.159097e-05,0.0001022818,0.006701408,0.01348072,0.01929355,0.02397196,0.0276064,0.03031123,0.03238272,0.03392124,0.03516417,0.03612195,0.03695296,0.03761648,0.03822642,0.038726,0.03920384,0.03960316,0.03999472,0.04032834,0.04065876,0.04094496,0.04122682,0.0414746,0.04171445,0.04192876,0.04213056,0.04231392,0.04247956,0.04263219,0.0427618,0.04288234,0.04297519,0.04306159,0.04311682,0.04316674,0.04318331,0.04319396,0.04317045,0.04313859,0.04307329,0.04299545,0.04288616,0.04275794,0.04260061,0.04241497,0.04220176,0.04194789,0.04166752,0.04133368,0.04097832,0.04056507,0.04015161,0.03969932,0.03929305,0.03887661,0.03851238,0.03803731,0.0373188,0.03587773,0.03284886,0.02691586,0.01538619,0.0002677634,1.868505e-05,1.865865e-05,3.615734e-06,9.0874e-06,3.633832e-06,5.27111e-06,2.798407e-06,3.102697e-06
