NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.935327e-05,0.0005151381,0.004530419,0.007961918,0.009636519,0.009830066,0.009071322,0.007725468,0.006300943,0.005025851,0.00402583,0.003099737,0.002126242,0.0009565602,-0.0004147411,-0.002090353,-0.004053339,-0.006359321,-0.008909678,-0.0116642,-0.01457657,-0.01763555,-0.02067523,-0.02359237,-0.02624766,-0.02858067,-0.03043919,-0.03178103,-0.032532,-0.03269677,-0.03225066,-0.03128218,-0.02985217,-0.02803791,-0.02586462,-0.02342433,-0.02074984,-0.01790274,-0.01488455,-0.01172068,-0.00838001,-0.00488939,-0.001282657,0.002335166,0.005895648,0.009295381,0.01245052,0.01525264,0.01765219,0.01961464,0.02119332,0.02245772,0.02346299,0.02422578,0.0247906,0.02517322,0.0253708,0.02535795,0.02509532,0.02452328,0.02361597,0.02239587,0.02094712,0.01936096,0.01772649,0.01611215,0.01457044,0.01312005,0.01178197,0.01054611,0.009413285,0.008358266,0.007390233,0.006506029,0.005729689,0.005045905,0.004450981,0.003879629,0.003284493,0.002542072,0.001491609,0.0002302497,6.737163e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.740005e-05,0.001663658,0.006992253,0.01023631,0.01175578,0.0116914,0.01066058,0.008949369,0.007173315,0.005532716,0.004227207,0.002991982,0.001728429,0.0002308866,-0.001474784,-0.003526858,-0.0058758,-0.008601841,-0.01157848,-0.0147819,-0.01814641,-0.02167003,-0.02514831,-0.02846754,-0.03145386,-0.0340443,-0.03605727,-0.03745254,-0.03814687,-0.03815865,-0.03746325,-0.03617124,-0.03435301,-0.03210107,-0.02944221,-0.02648496,-0.02326892,-0.0198668,-0.01628161,-0.0125426,-0.008615145,-0.004529226,-0.0003245357,0.003878317,0.007997011,0.0119139,0.01553078,0.01872829,0.02144668,0.02365068,0.02540096,0.0267859,0.02787046,0.0286794,0.02926046,0.02963391,0.02978951,0.0297008,0.02931815,0.02857932,0.02745194,0.02597008,0.02422743,0.02233651,0.020394,0.01848471,0.01666095,0.01495029,0.01336964,0.0119157,0.01058125,0.009345705,0.008211094,0.007185473,0.00628983,0.005517407,0.004859391,0.004257489,0.003672493,0.002996884,0.002099345,0.0006040573,6.979751e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001118864,0.003900704,0.009466068,0.01249086,0.01384662,0.01352219,0.01220818,0.01011337,0.007950303,0.005901058,0.004235199,0.002638922,0.001027924,-0.0008423096,-0.002924572,-0.005375723,-0.008126554,-0.01126655,-0.01465808,-0.01828234,-0.0220727,-0.0260212,-0.02990196,-0.03357232,-0.03683906,-0.03962154,-0.04172595,-0.04309941,-0.04366946,-0.04345692,-0.04245441,-0.04078088,-0.03853157,-0.03579963,-0.03262544,-0.02911978,-0.02534346,-0.02136984,-0.0172148,-0.01289677,-0.008390485,-0.003717648,0.001061029,0.005825268,0.01046853,0.01487188,0.01891052,0.022465,0.02545785,0.02786583,0.02974571,0.03121522,0.03233908,0.0331636,0.03372971,0.03407072,0.03415686,0.03396992,0.0334418,0.03251736,0.03114872,0.02939141,0.02734085,0.02513998,0.0228816,0.0206758,0.01856419,0.01659476,0.0147678,0.01309722,0.01155629,0.01014241,0.008839893,0.007679034,0.00666369,0.005809826,0.005089514,0.004469298,0.003897747,0.003301857,0.002565753,0.00124499,8.458177e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.095684e-05,0.0003545204,0.006484965,0.01185636,0.01470158,0.01585007,0.01529695,0.01366783,0.01120096,0.008603642,0.006119993,0.004021243,0.002020948,-3.070479e-06,-0.002278961,-0.004787178,-0.007648834,-0.01081642,-0.01434152,-0.0181266,-0.02212209,-0.0263028,-0.03061568,-0.03485222,-0.03880466,-0.04229376,-0.04518754,-0.04731525,-0.04858137,-0.04895918,-0.04844583,-0.04708372,-0.04497239,-0.04225826,-0.03900766,-0.03530053,-0.0312246,-0.02688657,-0.02233347,-0.01761939,-0.01273034,-0.007673823,-0.002439296,0.002873745,0.008164619,0.01328099,0.01812428,0.02252661,0.02639284,0.0296069,0.03217521,0.03413235,0.03564551,0.03676523,0.03757452,0.03809131,0.03837706,0.03836617,0.03806221,0.03736411,0.03623965,0.03461238,0.03257331,0.03020492,0.02769459,0.02511764,0.02262205,0.02022306,0.01800059,0.01592546,0.01404469,0.01229681,0.01071276,0.00923977,0.007952462,0.00681738,0.00589638,0.00511392,0.00448974,0.00392785,0.003433255,0.002850226,0.00184855,0.0001669398,4.944115e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.627434e-05,0.001465849,0.009090832,0.0140931,0.01684262,0.0177155,0.01699429,0.01500561,0.01219758,0.009109057,0.006181906,0.00357361,0.001137007,-0.001376716,-0.004085493,-0.00706805,-0.01033708,-0.01392695,-0.01779525,-0.0219395,-0.02623923,-0.03075895,-0.03536124,-0.03989528,-0.04405065,-0.04769494,-0.05061384,-0.05269214,-0.05376299,-0.05387926,-0.05299297,-0.05122336,-0.04862594,-0.04542112,-0.04162577,-0.03737846,-0.03272253,-0.02783066,-0.02270783,-0.01746169,-0.01202636,-0.006458521,-0.000700911,0.005089849,0.01085265,0.01637862,0.02160481,0.0263072,0.03042614,0.03380083,0.03647961,0.03846307,0.039976,0.04104659,0.04180638,0.04224309,0.0424513,0.04232078,0.04188124,0.04099632,0.0396599,0.03776478,0.03543876,0.03275289,0.02993781,0.02704969,0.02427126,0.02159297,0.01912552,0.01681089,0.01472476,0.01277507,0.01102448,0.009389251,0.00798247,0.006734402,0.00575271,0.004913186,0.004297914,0.003749233,0.003370492,0.002929348,0.002281074,0.0005169803,5.025858e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.695031e-05,0.003749028,0.01163983,0.01615758,0.01886369,0.01942066,0.0185749,0.01620046,0.01308047,0.0094639,0.006080163,0.002893328,-1.944402e-05,-0.003083222,-0.006252689,-0.009745475,-0.01342014,-0.01741983,-0.02157869,-0.02602541,-0.03055531,-0.03534383,-0.0401543,-0.04491239,-0.0491929,-0.05291602,-0.05577563,-0.05772466,-0.05852254,-0.05830912,-0.05698951,-0.05476763,-0.05165135,-0.04793675,-0.04358585,-0.03879846,-0.03357245,-0.02814751,-0.02248125,-0.01673649,-0.01079787,-0.00477163,0.001447888,0.007654789,0.01382273,0.01968812,0.02522282,0.03015483,0.0344624,0.03794136,0.04067551,0.04263544,0.0440998,0.04508414,0.04575927,0.04609105,0.04619879,0.04593532,0.04534326,0.04426263,0.04270402,0.0405429,0.0379293,0.03493515,0.0318201,0.02863804,0.02558691,0.0226489,0.01994149,0.01740202,0.0151133,0.01297755,0.01106241,0.009277488,0.007750656,0.00640506,0.005365342,0.004484776,0.003876296,0.00335368,0.003090415,0.002800738,0.002508187,0.001119046,5.782931e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001013494,0.006193441,0.01400779,0.01806673,0.02070139,0.020968,0.0199947,0.017256,0.01382058,0.009674821,0.005803943,0.002005379,-0.001436474,-0.005092561,-0.008763792,-0.01277594,-0.01685491,-0.02122463,-0.02562461,-0.03029028,-0.0349756,-0.03994107,-0.04488491,-0.04977544,-0.05410912,-0.05782512,-0.06055876,-0.06229817,-0.06275786,-0.06214261,-0.06035054,-0.05763775,-0.05399267,-0.04975143,-0.04485531,-0.03953353,-0.03376812,-0.02783417,-0.02167522,-0.01547542,-0.009097665,-0.002666309,0.003940205,0.01049344,0.01697834,0.02311289,0.02887484,0.03397427,0.03839331,0.04192382,0.04465466,0.04655478,0.04792156,0.04879095,0.04934425,0.04955776,0.04954174,0.04914224,0.04838133,0.04710981,0.04532028,0.04290547,0.0400021,0.03672215,0.03331505,0.02986709,0.02655036,0.02337908,0.02043731,0.01769863,0.01520572,0.0129045,0.01081875,0.008909246,0.007256599,0.005837581,0.004727579,0.003830922,0.003217599,0.002751708,0.002579801,0.002471257,0.002485554,0.001592273,7.072225e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003699257,0.008656132,0.01608406,0.01985454,0.02228888,0.02237245,0.0212026,0.01817768,0.01438751,0.009765731,0.005349088,0.000939354,-0.003108475,-0.007356829,-0.01158154,-0.01609202,-0.02058528,-0.0252547,-0.029848,-0.03462433,-0.03939756,-0.04442672,-0.04943379,-0.05435608,-0.05869155,-0.06231068,-0.06486297,-0.06630545,-0.06639026,-0.06531113,-0.06302961,-0.05978914,-0.05562599,-0.05084985,-0.04543924,-0.03959329,-0.03334131,-0.0269334,-0.02034929,-0.01373843,-0.007002123,-0.0002284775,0.006669,0.01350412,0.02021378,0.0265498,0.03244493,0.03764977,0.04210646,0.04564904,0.04831858,0.05013032,0.05135264,0.05209267,0.05249104,0.05258116,0.05242125,0.05189347,0.0509518,0.04949979,0.04747526,0.04482827,0.04164202,0.03810235,0.03441392,0.03073199,0.02716446,0.02379089,0.02062115,0.01770608,0.01501092,0.01256727,0.0103101,0.008294979,0.006509632,0.005040212,0.003852315,0.002965567,0.002326863,0.001946373,0.001835951,0.001949509,0.002201444,0.0018702,0.0001523313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.63447e-06,0.001769362,0.01117056,0.01782995,0.02151524,0.02360396,0.02363014,0.02218105,0.01897204,0.01477024,0.009742269,0.004721839,-0.0002679069,-0.004992373,-0.009823554,-0.01465248,-0.01961961,-0.02452264,-0.02940285,-0.03414219,-0.03891307,-0.04370461,-0.04867903,-0.05368415,-0.05853988,-0.06283367,-0.06627478,-0.06860743,-0.06967983,-0.06936621,-0.0677733,-0.06500452,-0.06121637,-0.05656177,-0.05125384,-0.0453749,-0.03902704,-0.03235127,-0.02550939,-0.01858542,-0.01162315,-0.004618117,0.002437748,0.009532992,0.01657552,0.02340793,0.0298799,0.03582507,0.04108557,0.04550302,0.0490187,0.05157793,0.05328846,0.05433382,0.05493545,0.05515325,0.05512181,0.05480716,0.05416319,0.05303616,0.05141905,0.04916447,0.04630857,0.04285301,0.03908268,0.03513512,0.03125062,0.02745261,0.02390132,0.0205206,0.0174494,0.01456095,0.01198673,0.009561793,0.007457064,0.005543225,0.004035529,0.00276405,0.001898148,0.00122886,0.000950837,0.0008816456,0.001231926,0.001666953,0.001946594,0.0005298985,1.298818e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.246026e-05,0.003961413,0.01358634,0.01928763,0.02300209,0.02467231,0.02472019,0.02293208,0.01960758,0.01497754,0.009611443,0.003954725,-0.00159701,-0.007048736,-0.0124398,-0.01788841,-0.02326854,-0.02856547,-0.03358056,-0.03838773,-0.04303218,-0.04776439,-0.05259736,-0.05754852,-0.06224181,-0.06643605,-0.06964257,-0.07173772,-0.07240599,-0.07166392,-0.06952164,-0.0662771,-0.06195911,-0.05685691,-0.05102934,-0.0447186,-0.03791017,-0.03088786,-0.02368132,-0.01649192,-0.00924114,-0.002053516,0.005204778,0.012403,0.01958204,0.02645534,0.03299562,0.0389133,0.04417129,0.04849649,0.05195434,0.05437211,0.05596493,0.0568159,0.05728222,0.05731823,0.05716477,0.05669236,0.05593738,0.05464104,0.05287249,0.05040558,0.04735646,0.04366072,0.03968435,0.03551335,0.03144863,0.02745604,0.02374355,0.02017874,0.01695449,0.01389597,0.01119302,0.008623518,0.006421131,0.00439557,0.002842099,0.001506766,0.0006507343,-4.035707e-05,-0.0002342942,-0.0002499493,0.0003131797,0.0009309592,0.001762893,0.0009514278,2.299645e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
